9.039869161942555,21.077547498820643
10.405991489568338,20.422283195492387
10.826607476363414,21.22654316579814
8.771858256987255,18.58214735040173
8.719308188286265,18.864229583006345
9.561011638820762,18.539660853150117
9.231434418963367,18.190018601571758
10.523768013255786,21.488370412385905
10.53751661856675,19.82874479914144
9.515142614208566,21.32052702702195
9.175434812541614,21.017804806176798
12.68613891123247,20.651361984973633
9.014421360631687,18.03644298593987
9.500352527636077,18.789592909621227
10.386765824117672,19.255338546878495
10.157872332802855,19.874948843451975
10.547593506536199,20.36099547386262
9.257186924727218,19.021221002695178
9.515145913778118,19.50007455571572
11.487509606572297,21.7912521686808
10.065178414485674,20.61019880805009
9.786600812442405,18.73521152953822
10.932385275774024,19.04088710393211
9.728166967216987,19.10146205566982
12.028200657587766,20.62780720375179
9.440664847122626,19.021889543568044
11.370885259527935,22.869466370909382
9.137873545456,20.154583423555334
9.126914207177409,21.316051173528166
10.51574114105802,22.282466061292048
10.086915574132712,19.90632129645389
11.144476900734485,19.04446323964431
9.581743871246243,20.486255833783034
11.39415201575202,20.449592294359586
10.214732072485267,20.203970599926393
11.24572165084498,20.60667492840278
10.471068601696262,19.05105443894641
9.273880253680613,18.163164100461326
10.151217267162268,18.876783499226523
10.657943957351707,18.86429660350006
10.476694456745419,20.604954215063504
10.224100414691938,18.626472915247582
7.629445413567426,14.927664089720459
10.608063117039512,19.178658414824888
9.698882261903707,19.560278912655498
9.290490245526128,20.030794629898192
10.536023337232518,19.847320987638046
9.850475574988106,19.62745007720989
9.166927372133546,19.312979137842024
8.162516914054102,18.433933915836526
10.251611078366794,20.430657297337216
11.531287966812384,19.36415621804221
9.046873918051709,20.951141042238785
10.930534798521158,21.477168415695353
11.248042901491356,20.488667621745
8.665801580138009,17.827837054082696
10.8684507718214,21.410001792835608
11.25577534879619,19.218705969272428
8.682625928712211,18.73099334984975
8.900845486811432,18.147355321767623
9.160235590355919,21.378318405816398
9.37677796838228,19.922348103556434
10.135479348764806,19.936177273050234
9.692118830816133,19.795670049135506
8.23239960898678,18.583029406713536
10.861514255295454,22.42215800477138
8.127413508732683,17.649769814502463
9.540401929044583,18.568597222606922
10.029020215143834,18.877039355928318
9.752671060207092,18.412661165874223
9.20289460449508,18.08524331023199
11.291156744769111,21.398316813823406
9.884126078822453,21.41170540843058
8.749612771243303,19.07408687776137
10.947251076618457,20.68969884134087
10.519614485434628,20.42236115558521
10.266837421804551,20.36643426777547
10.227511735197822,19.290247479289903
10.961029201848849,20.733442293313757
9.522835133304987,19.847762591591405
11.058523862496417,22.686894941183002
9.385241591133063,20.760114785399804
9.550480447302544,19.866365858204606
10.854764622932924,21.445091797063583
11.133169587889796,19.937999812671578
11.007736061376109,21.368240140851988
10.226196657662099,21.33401730297695
8.562203054487005,18.516841718245608
10.512853111032278,18.89148577328939
8.591772692175905,19.478487740667667
10.720193246471228,22.47470928627911
9.169000957709693,17.92458357157632
11.131133346415758,20.12961289719188
10.519289944018352,20.580797111057308
9.68561821517416,20.614676248964845
8.340858670092912,22.03989062629432
10.483724578383068,20.280631406862323
10.518751994602466,19.68533730278839
11.4545340726411,20.601766333308795
10.026146334202222,19.63055916872907
